0.13532  	-0.0665  	0.09400  	0.56395  	0.70029  	-0.1105  	-0.0071  	-0.1492  	0.14438  	0.08599  	0.27224  	1.12639  	-0.0490  	-0.3828  	-1.0920  	0.41487  	-0.0376  	0.12429  	-0.0231  	0.26911  	-0.3190  	-0.7556  	-0.8844  	0.59307  	-0.3047  	0.18616  	-0.3076  	-0.2903  	-0.5708  	-0.4509  	0.28880  	0.30602  	-0.1474  	-0.2842  	0.24598  	0.36028  	-0.2662  	-0.0386  	-0.7489  	-0.2394  	0.66289  	0.14104  	-0.1433  	0.44484  	0.03646  	-0.0754  	0.00127  	0.03911  	-0.0040  	-0.0978  	-0.0218  	-0.0189  	-0.0518  	-0.0232  	0.01063  	0.00515  	0.03553  	0.00173  	-0.0119  	-0.0265  	-0.0149  	0.01559  	0.09173  	-0.0164  	0.08604  	-0.0793  	0.15192  	0.00658  	0.03986  	0.60549  	
0.09465  	-0.0787  	0.07074  	0.38461  	0.55210  	-0.1409  	0.02541  	-0.2363  	0.11754  	0.15878  	0.25942  	1.00846  	-0.1298  	-0.4114  	-1.2836  	0.43701  	-0.1400  	0.31298  	-0.1253  	0.48090  	-0.4465  	-0.5546  	-0.6138  	0.56865  	-0.2167  	0.09661  	-0.3098  	-0.2127  	-0.6255  	-0.4288  	0.19225  	0.36354  	-0.0658  	-0.1224  	0.25409  	0.41137  	-0.2030  	-0.0300  	-0.6191  	-0.1387  	0.61620  	-0.0025  	-0.0147  	0.37901  	0.09680  	-0.0993  	0.02282  	0.00808  	0.01082  	-0.0893  	-0.0369  	-0.0294  	-0.0490  	-0.0361  	0.00478  	-0.0069  	0.03575  	0.01109  	-0.0172  	-0.0399  	-0.0233  	0.02426  	0.12002  	-0.0115  	0.09897  	-0.0844  	0.15145  	0.00543  	0.04095  	0.61262  	
-0.3370  	-0.1608  	-0.1641  	0.25523  	0.55268  	-0.3646  	0.02437  	-0.2859  	0.09615  	0.15416  	0.39025  	1.05776  	-0.1454  	-0.3390  	-1.2662  	0.29812  	-0.0598  	0.23660  	-0.1060  	0.47978  	-0.3771  	-0.5164  	-0.5127  	0.66279  	-0.1772  	0.10609  	-0.2689  	-0.2920  	-0.7091  	-0.4280  	0.22514  	0.30935  	-0.0604  	-0.1235  	0.24580  	0.38357  	-0.1890  	-0.0414  	-0.6382  	-0.1884  	0.59921  	0.02130  	-0.0610  	0.35130  	0.09672  	-0.1024  	0.03171  	-0.0028  	-0.0026  	-0.0650  	-0.0351  	-0.0197  	-0.0616  	-0.0377  	-0.0078  	0.00628  	0.02551  	0.00423  	-0.0127  	-0.0277  	-0.0154  	0.04575  	0.10785  	-0.0217  	0.11509  	-0.0917  	0.15071  	0.00456  	0.04161  	0.61282  	
-0.5018  	-0.2280  	-0.2186  	0.10403  	0.52797  	-0.4083  	-0.0234  	-0.2621  	0.11615  	0.15947  	0.46766  	1.05838  	-0.1465  	-0.3420  	-1.1590  	0.12524  	-0.0511  	0.21212  	-0.0951  	0.44365  	-0.3011  	-0.5371  	-0.4306  	0.67411  	-0.3063  	0.13423  	-0.2621  	-0.3185  	-0.7337  	-0.4287  	0.24062  	0.29947  	-0.0416  	-0.1163  	0.22998  	0.29669  	-0.1739  	-0.0458  	-0.6369  	-0.2094  	0.57398  	0.02962  	-0.0693  	0.36244  	0.10633  	-0.0825  	0.02739  	-0.0136  	-0.0038  	-0.0724  	-0.0612  	-0.0268  	-0.0592  	-0.0326  	-0.0101  	-0.0080  	0.02380  	0.01567  	-0.0132  	-0.0387  	-0.0087  	0.03924  	0.10117  	-0.0270  	0.13208  	-0.0991  	0.14931  	0.00379  	0.04138  	0.61178  	
-0.3375  	-0.1294  	-0.1433  	0.21986  	0.51410  	-0.4245  	-0.0436  	-0.1535  	0.10697  	0.16206  	0.43340  	1.09497  	-0.1021  	-0.2292  	-1.0782  	0.08938  	-0.0270  	0.20355  	-0.1005  	0.40392  	-0.2598  	-0.5084  	-0.4320  	0.66914  	-0.3332  	0.11470  	-0.2612  	-0.3902  	-0.7593  	-0.4414  	0.24240  	0.29200  	-0.0536  	-0.1497  	0.20344  	0.29403  	-0.1404  	-0.0465  	-0.6054  	-0.2084  	0.58711  	0.03160  	-0.0590  	0.35091  	0.10012  	-0.0812  	0.02728  	-0.0047  	-0.0059  	-0.0706  	-0.0638  	-0.0220  	-0.0677  	-0.0346  	-0.0101  	-0.0149  	0.01916  	0.01262  	-0.0090  	-0.0414  	-0.0141  	0.04417  	0.10154  	-0.0287  	0.14799  	-0.1045  	0.14867  	0.00315  	0.04036  	0.59817  	
0.02596  	-0.0916  	-0.0230  	0.40052  	0.60090  	-0.1988  	-0.0285  	-0.1380  	0.14704  	0.02065  	0.28049  	1.15842  	-0.0796  	-0.1644  	-1.0412  	0.22812  	-0.0511  	0.25724  	-0.1228  	0.44997  	-0.2242  	-0.5439  	-0.4517  	0.68912  	-0.3254  	0.11519  	-0.2622  	-0.3527  	-0.7907  	-0.4518  	0.22092  	0.28641  	-0.0351  	-0.1374  	0.25908  	0.24205  	-0.1585  	-0.0385  	-0.6167  	-0.1680  	0.59083  	-0.0206  	-0.0254  	0.36518  	0.09034  	-0.0883  	0.03551  	0.01198  	-0.0146  	-0.0626  	-0.0426  	-0.0255  	-0.0628  	-0.0411  	-0.0221  	-0.0046  	0.02090  	0.00213  	-0.0230  	-0.0370  	-0.0172  	0.03841  	0.09904  	-0.0188  	0.16226  	-0.1071  	0.14788  	0.00251  	0.03855  	0.58169  	
0.16212  	-0.0141  	0.10864  	0.59525  	0.68657  	-0.0070  	-0.0373  	-0.0589  	0.21673  	0.00275  	0.04109  	1.14853  	0.01260  	-0.1012  	-0.9387  	0.34680  	-0.0771  	0.23805  	-0.1037  	0.45956  	-0.2863  	-0.4929  	-0.4423  	0.61555  	-0.3022  	0.11066  	-0.3302  	-0.2793  	-0.6782  	-0.4400  	0.22493  	0.29214  	-0.0291  	-0.1088  	0.22758  	0.22493  	-0.1838  	-0.0133  	-0.6258  	-0.1687  	0.61829  	-0.0415  	0.00852  	0.37947  	0.08566  	-0.1024  	0.04001  	0.04297  	0.01112  	-0.0764  	-0.0445  	-0.0264  	-0.0622  	-0.0463  	-0.0094  	0.00395  	0.02101  	0.00317  	-0.0093  	-0.0404  	-0.0145  	0.02634  	0.09622  	-0.0209  	0.17257  	-0.1051  	0.14713  	0.00231  	0.03594  	0.57105  	
0.27003  	-0.0143  	0.06940  	0.84037  	0.84262  	0.06939  	0.01409  	-0.1177  	0.20302  	-0.0211  	0.07269  	1.18240  	-0.0012  	-0.1565  	-0.9134  	0.41837  	-0.1039  	0.24746  	-0.1241  	0.55204  	-0.3630  	-0.5405  	-0.6325  	0.62669  	-0.2281  	0.09489  	-0.3072  	-0.1850  	-0.6342  	-0.3873  	0.17305  	0.33295  	-0.0260  	-0.1089  	0.31243  	0.27427  	-0.2215  	-0.0175  	-0.5780  	-0.1237  	0.55871  	-0.0007  	-0.0067  	0.37628  	0.09274  	-0.0914  	0.02301  	0.02904  	0.00910  	-0.0820  	-0.0300  	-0.0236  	-0.0606  	-0.0408  	-0.0063  	0.00839  	0.03012  	0.00751  	-0.0162  	-0.0353  	-0.0252  	0.02730  	0.09996  	-0.0191  	0.17541  	-0.0963  	0.14633  	0.00204  	0.03289  	0.56818  	
0.28479  	-0.0504  	-0.0376  	0.99541  	0.91147  	0.00780  	0.01328  	-0.1704  	0.15717  	0.01976  	0.01755  	1.15611  	0.02575  	-0.0721  	-0.7210  	0.29166  	-0.1040  	0.15536  	-0.1320  	0.48983  	-0.3580  	-0.4416  	-0.6686  	0.73358  	-0.1399  	0.07295  	-0.1503  	-0.2883  	-0.7057  	-0.3268  	0.16730  	0.33330  	-0.0645  	-0.1029  	0.41335  	0.29019  	-0.1769  	-0.0469  	-0.6335  	-0.1310  	0.47616  	0.03201  	-0.0757  	0.37496  	0.09206  	-0.0923  	0.01686  	0.01721  	0.00370  	-0.0721  	-0.0290  	-0.0225  	-0.0591  	-0.0312  	-0.0145  	0.00134  	0.03485  	0.01311  	-0.0113  	-0.0373  	-0.0252  	0.02183  	0.09778  	-0.0252  	0.16854  	-0.0822  	0.14720  	0.00247  	0.03058  	0.55815  	
0.35560  	0.00158  	-0.0311  	1.15206  	1.08305  	0.12930  	0.02742  	-0.1047  	0.18872  	-0.0953  	-0.2362  	1.17684  	0.11063  	0.15864  	-0.3216  	0.17897  	-0.1192  	0.10254  	-0.1525  	0.45549  	-0.3721  	-0.4058  	-0.5721  	0.71023  	-0.2336  	0.11361  	-0.1224  	-0.2002  	-0.6803  	-0.3182  	0.15919  	0.30666  	-0.0245  	-0.0951  	0.38877  	0.22669  	-0.2424  	-0.0929  	-0.6061  	-0.1154  	0.43298  	0.04808  	-0.0590  	0.35143  	0.07509  	-0.0896  	0.02433  	0.02763  	0.01609  	-0.0798  	-0.0547  	-0.0327  	-0.0672  	-0.0540  	-0.0205  	0.00804  	0.04196  	-0.0037  	-0.0119  	-0.0390  	-0.0255  	0.02045  	0.08253  	-0.0351  	0.15012  	-0.0659  	0.14957  	0.00151  	0.02891  	0.55121  	
0.52457  	0.09324  	0.14040  	1.09683  	0.93634  	0.21912  	0.07742  	-0.1107  	0.16134  	0.02859  	-0.3386  	1.00554  	0.17367  	0.34889  	-0.2437  	0.13791  	-0.1493  	0.13430  	-0.2006  	0.32038  	-0.3970  	-0.3365  	-0.5756  	0.70170  	-0.1365  	0.04724  	-0.1242  	-0.3996  	-0.6145  	-0.2874  	0.18575  	0.32550  	-0.0446  	-0.0931  	0.37468  	0.24491  	-0.2501  	-0.0699  	-0.5765  	-0.1007  	0.46224  	0.03690  	-0.0546  	0.37876  	0.08662  	-0.0908  	0.00322  	0.03954  	0.03424  	-0.0971  	-0.0419  	-0.0180  	-0.0606  	-0.0507  	-0.0055  	0.02079  	0.01900  	0.00194  	-0.0198  	-0.0334  	-0.0178  	0.04221  	0.09348  	-0.0205  	0.13625  	-0.0486  	0.15033  	0.00078  	0.02779  	0.56819  	
0.58567  	0.06639  	0.15249  	1.05223  	0.88472  	0.26243  	0.09250  	0.00492  	0.20884  	-0.0878  	-0.2487  	0.94991  	0.14053  	0.18139  	-0.4482  	0.26825  	-0.0658  	0.11654  	-0.1570  	0.27251  	-0.2726  	-0.3332  	-0.5142  	0.69941  	-0.0637  	0.06276  	-0.0521  	-0.4686  	-0.6172  	-0.3078  	0.15875  	0.31758  	-0.0641  	-0.1225  	0.39481  	0.23911  	-0.1803  	-0.0544  	-0.5815  	-0.1203  	0.48097  	0.04361  	-0.0452  	0.37015  	0.07407  	-0.0906  	0.00833  	0.06033  	0.02792  	-0.0776  	-0.0305  	-0.0179  	-0.0531  	-0.0408  	-0.0014  	0.02060  	0.01784  	0.00611  	-0.0150  	-0.0310  	-0.0293  	0.03957  	0.09151  	-0.0278  	0.12093  	-0.0343  	0.15011  	-0.0002  	0.02727  	0.58344  	
0.30285  	-0.0099  	0.05380  	0.59108  	0.67039  	-0.0035  	0.04294  	-0.0921  	0.16920  	0.00060  	0.10804  	1.08282  	0.04486  	0.00440  	-0.7768  	0.27886  	-0.0721  	0.24454  	-0.1386  	0.39904  	-0.2690  	-0.4832  	-0.5332  	0.62212  	-0.2008  	0.09195  	-0.2065  	-0.3949  	-0.6956  	-0.4078  	0.22432  	0.32358  	-0.0223  	-0.1226  	0.31736  	0.25166  	-0.1169  	-0.0080  	-0.6038  	-0.1776  	0.58579  	0.00076  	-0.0255  	0.37819  	0.08206  	-0.0863  	0.03094  	0.03466  	0.00311  	-0.0508  	-0.0610  	-0.0292  	-0.0508  	-0.0346  	-0.0017  	0.00270  	0.02392  	0.01485  	-0.0131  	-0.0431  	-0.0185  	0.02709  	0.10773  	-0.0222  	0.10632  	-0.0249  	0.15033  	-0.0008  	0.02761  	0.61161  	
-0.2339  	-0.1299  	-0.1507  	0.28785  	0.55378  	-0.3813  	0.00947  	-0.2462  	0.13089  	0.19553  	0.33057  	1.05796  	-0.1023  	-0.3102  	-1.1495  	0.24324  	-0.1020  	0.29043  	-0.1143  	0.50126  	-0.4161  	-0.5184  	-0.5052  	0.57731  	-0.2936  	0.11272  	-0.3526  	-0.2040  	-0.6460  	-0.4426  	0.21913  	0.31689  	-0.0450  	-0.1058  	0.19696  	0.33551  	-0.2572  	-0.0312  	-0.6122  	-0.1710  	0.62074  	-0.0010  	-0.0259  	0.38190  	0.08330  	-0.0951  	0.03264  	0.01118  	0.00663  	-0.0842  	-0.0426  	-0.0230  	-0.0587  	-0.0357  	0.00096  	-0.0062  	0.03613  	0.01607  	-0.0113  	-0.0353  	-0.0114  	0.03112  	0.10793  	-0.0102  	0.09283  	-0.0203  	0.14855  	-0.0012  	0.02877  	0.62663  	
-0.3572  	-0.1544  	-0.2039  	0.19708  	0.52737  	-0.4525  	0.00786  	-0.2826  	0.11770  	0.23609  	0.35061  	1.06372  	-0.1386  	-0.4173  	-1.2543  	0.21812  	-0.1166  	0.30875  	-0.1018  	0.48526  	-0.4538  	-0.5411  	-0.4820  	0.51313  	-0.3276  	0.14257  	-0.3935  	-0.1979  	-0.6183  	-0.4564  	0.25097  	0.29337  	-0.0448  	-0.1017  	0.15863  	0.34840  	-0.2639  	-0.0471  	-0.5911  	-0.1655  	0.62748  	0.00336  	-0.0206  	0.38821  	0.09512  	-0.0943  	0.02951  	0.00736  	-0.0015  	-0.0774  	-0.0502  	-0.0224  	-0.0611  	-0.0371  	-0.0028  	-0.0070  	0.02951  	0.01250  	-0.0164  	-0.0373  	-0.0113  	0.03265  	0.10975  	-0.0180  	0.08292  	-0.0195  	0.14684  	-0.0008  	0.02994  	0.63701  	
-0.3835  	-0.1502  	-0.1640  	0.20259  	0.53821  	-0.4372  	-0.0018  	-0.2521  	0.10584  	0.19708  	0.36010  	1.03722  	-0.1439  	-0.4107  	-1.2690  	0.21372  	-0.1118  	0.28797  	-0.1150  	0.49550  	-0.3997  	-0.5215  	-0.4649  	0.56624  	-0.3269  	0.14000  	-0.3495  	-0.2331  	-0.6476  	-0.4568  	0.24279  	0.29593  	-0.0470  	-0.1185  	0.18144  	0.33308  	-0.2287  	-0.0512  	-0.5916  	-0.1821  	0.62460  	0.00704  	-0.0413  	0.37417  	0.09913  	-0.0939  	0.03050  	0.00037  	-0.0065  	-0.0735  	-0.0512  	-0.0220  	-0.0572  	-0.0400  	-0.0076  	-0.0088  	0.03000  	0.01262  	-0.0152  	-0.0351  	-0.0152  	0.03627  	0.10550  	-0.0166  	0.07410  	-0.0191  	0.14385  	-0.0005  	0.03100  	0.63098  	
-0.2619  	-0.1456  	-0.0815  	0.19484  	0.51532  	-0.3247  	-0.0196  	-0.2227  	0.12470  	0.11991  	0.29656  	1.02817  	-0.1570  	-0.3670  	-1.2338  	0.26137  	-0.0689  	0.24976  	-0.0892  	0.40820  	-0.3746  	-0.4913  	-0.4007  	0.60895  	-0.2915  	0.14926  	-0.2975  	-0.3110  	-0.6888  	-0.4375  	0.25128  	0.30690  	-0.0621  	-0.1348  	0.18028  	0.30123  	-0.1740  	-0.0365  	-0.6275  	-0.1881  	0.64835  	-0.0075  	-0.0269  	0.39424  	0.10216  	-0.0976  	0.03005  	0.00583  	-0.0111  	-0.0721  	-0.0499  	-0.0244  	-0.0573  	-0.0370  	-0.0103  	-0.0094  	0.02855  	0.01245  	-0.0152  	-0.0366  	-0.0173  	0.03582  	0.11041  	-0.0107  	0.06909  	-0.0181  	0.14209  	0.00042  	0.03196  	0.60494  	
-0.0265  	-0.1265  	-0.0272  	0.42687  	0.59180  	-0.1166  	-0.0200  	-0.1593  	0.16450  	0.03539  	0.17397  	1.06556  	-0.0643  	-0.3173  	-1.0965  	0.29056  	-0.0531  	0.27725  	-0.1059  	0.43565  	-0.4098  	-0.5171  	-0.4614  	0.59046  	-0.2725  	0.14307  	-0.3027  	-0.2368  	-0.6218  	-0.4508  	0.21640  	0.32459  	-0.0307  	-0.1333  	0.20484  	0.31685  	-0.2027  	-0.0367  	-0.6162  	-0.1546  	0.62697  	-0.0175  	-0.0049  	0.39571  	0.09817  	-0.1001  	0.03357  	0.01768  	0.00038  	-0.0809  	-0.0480  	-0.0284  	-0.0557  	-0.0407  	2.11559  	-0.0061  	0.02914  	0.01459  	-0.0170  	-0.0429  	-0.0154  	0.02932  	0.11063  	-0.0098  	0.06837  	-0.0170  	0.13822  	0.00141  	0.03124  	0.59236  	
0.12489  	-0.0584  	0.05767  	0.47088  	0.64335  	-0.0931  	0.01609  	-0.1815  	0.16889  	0.12852  	0.23552  	1.14428  	-0.0747  	-0.3134  	-1.1045  	0.37864  	-0.1146  	0.29471  	-0.1138  	0.54012  	-0.4437  	-0.5236  	-0.5643  	0.54939  	-0.3120  	0.11832  	-0.3958  	-0.1708  	-0.6207  	-0.4571  	0.20846  	0.32873  	-0.0326  	-0.1069  	0.22277  	0.33680  	-0.2087  	-0.0241  	-0.5981  	-0.1497  	0.63369  	-0.0151  	-0.0007  	0.37821  	0.08186  	-0.1042  	0.03550  	0.02161  	0.01190  	-0.0832  	-0.0419  	-0.0257  	-0.0506  	-0.0364  	0.00260  	-0.0040  	0.03094  	0.00943  	-0.0140  	-0.0372  	-0.0215  	0.03274  	0.10948  	-0.0146  	0.07058  	-0.0150  	0.13421  	0.00253  	0.03003  	0.59531  	
0.17374  	-0.0633  	0.10191  	0.46572  	0.62443  	-0.0935  	0.01094  	-0.1919  	0.17068  	0.11139  	0.26239  	1.08265  	-0.0882  	-0.3478  	-1.1779  	0.44087  	-0.1342  	0.32098  	-0.1095  	0.54666  	-0.4049  	-0.5647  	-0.6169  	0.55606  	-0.2679  	0.09045  	-0.3315  	-0.1701  	-0.6490  	-0.4404  	0.18708  	0.34486  	-0.0375  	-0.1146  	0.28879  	0.38300  	-0.2034  	-0.0334  	-0.6137  	-0.1466  	0.59221  	-0.0099  	-0.0099  	0.37068  	0.09167  	-0.0970  	0.02895  	0.02392  	0.00992  	-0.0867  	-0.0291  	-0.0252  	-0.0504  	-0.0392  	0.00300  	-0.0010  	0.03630  	0.01444  	-0.0151  	-0.0401  	-0.0214  	0.02313  	0.11398  	-0.0131  	0.07193  	-0.0105  	0.12869  	0.00280  	0.02835  	0.59445  	
0.07969  	-0.0998  	-0.0036  	0.50550  	0.62470  	-0.0912  	0.02918  	-0.2157  	0.13886  	0.08279  	0.23422  	1.04438  	-0.1254  	-0.3645  	-1.1249  	0.37995  	-0.1094  	0.30162  	-0.1287  	0.50975  	-0.3757  	-0.5382  	-0.5950  	0.59551  	-0.2101  	0.09687  	-0.2816  	-0.1929  	-0.6357  	-0.4303  	0.17773  	0.34139  	-0.0669  	-0.1241  	0.26856  	0.37234  	-0.1828  	-0.0340  	-0.6236  	-0.1543  	0.57559  	0.00035  	-0.0282  	0.37943  	0.09449  	-0.0953  	0.02655  	0.01075  	0.00521  	-0.0801  	-0.0327  	-0.0283  	-0.0509  	-0.0372  	0.00521  	-0.0009  	0.04056  	0.01630  	-0.0149  	-0.0327  	-0.0228  	0.02310  	0.11672  	-0.0097  	0.07323  	-0.0051  	0.12433  	0.00361  	0.02719  	0.56875  	
-0.0793  	-0.1066  	-0.0899  	0.48291  	0.65763  	-0.1757  	0.02099  	-0.2530  	0.13275  	0.06547  	0.17779  	1.07721  	-0.1037  	-0.3426  	-1.0873  	0.27036  	-0.0833  	0.29482  	-0.1212  	0.50451  	-0.4067  	-0.5272  	-0.5577  	0.59346  	-0.1990  	0.11372  	-0.3088  	-0.1316  	-0.5716  	-0.4021  	0.18748  	0.31648  	-0.0738  	-0.1086  	0.21777  	0.38685  	-0.2349  	-0.0401  	-0.5988  	-0.1472  	0.59252  	-0.0017  	-0.0350  	0.37070  	0.09399  	-0.0994  	0.02680  	0.00868  	-0.0026  	-0.0838  	-0.0366  	-0.0256  	-0.0526  	-0.0357  	0.00611  	-0.0056  	0.04539  	0.01174  	-0.0081  	-0.0406  	-0.0216  	0.02340  	0.11109  	-0.0085  	0.07310  	0.00151  	0.11824  	0.00357  	0.02546  	0.56695  	
-0.0398  	-0.0846  	-0.1216  	0.76713  	0.79814  	-0.0792  	-0.0332  	-0.1814  	0.15325  	-0.0633  	0.06628  	1.19364  	-0.0646  	-0.2018  	-0.7707  	0.21934  	-0.0470  	0.23729  	-0.1274  	0.48938  	-0.3684  	-0.4988  	-0.5489  	0.61374  	-0.2076  	0.11006  	-0.2345  	-0.1766  	-0.6220  	-0.3738  	0.18201  	0.30409  	-0.0599  	-0.1040  	0.28292  	0.28939  	-0.2245  	-0.0473  	-0.6058  	-0.1728  	0.51619  	0.01255  	-0.0637  	0.35856  	0.10945  	-0.0980  	0.03237  	0.00411  	-0.0074  	-0.0800  	-0.0369  	-0.0238  	-0.0548  	-0.0331  	-0.0048  	0.00038  	0.03923  	0.01020  	-0.0036  	-0.0325  	-0.0247  	0.02913  	0.10002  	-0.0159  	0.07180  	0.00696  	0.11292  	0.00360  	0.02435  	0.56668  	
0.07688  	-0.0697  	-0.0657  	0.85719  	0.87144  	0.02157  	-0.0098  	-0.1602  	0.16635  	-0.0517  	-0.0177  	1.22487  	-0.0572  	-0.1674  	-0.7485  	0.27864  	-0.0435  	0.28979  	-0.1350  	0.49743  	-0.4094  	-0.5030  	-0.5509  	0.60240  	-0.2496  	0.11312  	-0.3028  	-0.0861  	-0.5384  	-0.3708  	0.16961  	0.30361  	-0.0305  	-0.0934  	0.25524  	0.26769  	-0.2757  	-0.0547  	-0.5874  	-0.1532  	0.55950  	-0.0113  	-0.0393  	0.36809  	0.09972  	-0.0929  	0.03310  	0.01241  	-0.0005  	-0.0881  	-0.0361  	-0.0235  	-0.0598  	-0.0445  	2.87806  	-9.4633  	0.03271  	0.01138  	-0.0107  	-0.0380  	-0.0231  	0.02550  	0.09497  	-0.0196  	0.06704  	0.01278  	0.10647  	0.00302  	0.02393  	0.57003  	
0.14245  	-0.0561  	-0.0806  	0.91948  	0.93713  	0.05580  	-0.0062  	-0.1420  	0.16741  	-0.0415  	-0.0050  	1.23058  	-0.0144  	-0.1267  	-0.7922  	0.32534  	-0.0984  	0.30424  	-0.1344  	0.55287  	-0.4444  	-0.5163  	-0.6481  	0.60307  	-0.2206  	0.09556  	-0.3280  	-0.0513  	-0.5202  	-0.3637  	0.17085  	0.31070  	-0.0146  	-0.0974  	0.27413  	0.28064  	-0.3048  	-0.0713  	-0.5651  	-0.1257  	0.53894  	-0.0071  	-0.0462  	0.36537  	0.09621  	-0.0924  	0.03085  	0.01060  	0.01215  	-0.0896  	-0.0282  	-0.0290  	-0.0666  	-0.0426  	0.00029  	0.00031  	0.03429  	0.00854  	-0.0149  	-0.0329  	-0.0229  	0.02521  	0.10279  	-0.0181  	0.06121  	0.01724  	0.10059  	0.00286  	0.02438  	0.56387  	
0.11645  	-0.0399  	-0.1352  	0.95214  	0.98435  	-0.0168  	0.01797  	-0.1315  	0.18145  	0.01548  	-0.0015  	1.26889  	-3.0853  	-0.0479  	-0.7692  	0.32052  	-0.1312  	0.28255  	-0.1681  	0.57692  	-0.4178  	-0.4943  	-0.6889  	0.58158  	-0.2322  	0.10643  	-0.3209  	-0.0457  	-0.5354  	-0.3431  	0.16801  	0.30871  	-0.0216  	-0.0990  	0.30772  	0.29046  	-0.3200  	-0.0797  	-0.5338  	-0.1178  	0.50582  	0.01738  	-0.0589  	0.36227  	0.09368  	-0.0928  	0.02382  	0.01799  	0.01344  	-0.0826  	-0.0340  	-0.0280  	-0.0572  	-0.0307  	-0.0029  	-0.0013  	0.03428  	0.01765  	-0.0102  	-0.0350  	-0.0252  	0.02230  	0.09898  	-0.0087  	0.05304  	0.02146  	0.09345  	0.00245  	0.02527  	0.56866  	
0.11999  	-0.0405  	-0.2055  	1.08977  	1.02870  	0.03754  	0.02433  	-0.1286  	0.16289  	-0.0593  	-0.1206  	1.28250  	0.03156  	0.01361  	-0.5826  	0.31818  	-0.0895  	0.23738  	-0.0995  	0.46212  	-0.4024  	-0.4526  	-0.6156  	0.61971  	-0.1693  	0.10569  	-0.2441  	-0.1453  	-0.5647  	-0.3205  	0.17566  	0.29201  	-0.0412  	-0.0926  	0.32831  	0.25999  	-0.2895  	-0.0564  	-0.5662  	-0.1281  	0.46150  	0.04107  	-0.0622  	0.37010  	0.08684  	-0.0966  	0.02491  	0.01891  	0.01447  	-0.0808  	-0.0373  	-0.0266  	-0.0633  	-0.0388  	-0.0040  	0.00941  	0.04036  	0.01386  	-0.0042  	-0.0432  	-0.0294  	0.02792  	0.09046  	-0.0215  	0.04428  	0.02334  	0.08731  	0.00238  	0.02681  	0.57757  	
0.17223  	-0.0283  	0.01491  	0.76053  	0.75560  	0.12006  	-0.0035  	-0.0924  	0.20646  	-0.1050  	-0.0720  	1.13404  	-0.0286  	-0.1137  	-0.6664  	0.31173  	-0.0345  	0.21732  	-0.0873  	0.40396  	-0.3105  	-0.4608  	-0.4676  	0.67218  	-0.2265  	0.11506  	-0.1932  	-0.3210  	-0.7048  	-0.3728  	0.18041  	0.33904  	-0.0387  	-0.1239  	0.30083  	0.24615  	-0.1719  	-0.0153  	-0.6207  	-0.1826  	0.53213  	0.00735  	-0.0233  	0.38868  	0.08885  	-0.0947  	0.03372  	0.02651  	0.00477  	-0.0772  	-0.0527  	-0.0185  	-0.0529  	-0.0391  	-0.0052  	0.00753  	0.03300  	0.00809  	-0.0023  	-0.0401  	-0.0174  	0.02485  	0.09268  	-0.0236  	0.03381  	0.02499  	0.08132  	0.00246  	0.02862  	0.56780  	
0.26122  	-0.0324  	0.06546  	0.69326  	0.70195  	0.10005  	-0.0132  	-0.0954  	0.19524  	-0.0763  	0.04738  	1.10300  	-0.0245  	-0.1381  	-0.7172  	0.30276  	-0.0637  	0.20804  	-0.1111  	0.40501  	-0.2099  	-0.4927  	-0.4581  	0.66275  	-0.2864  	0.10816  	-0.2148  	-0.3928  	-0.7690  	-0.4224  	0.19711  	0.34736  	-0.0260  	-0.1263  	0.34674  	0.21616  	-0.1214  	-0.0078  	-0.6339  	-0.1914  	0.57649  	0.00541  	-0.0185  	0.39131  	0.08377  	-0.0947  	0.02677  	0.01664  	0.00539  	-0.0666  	-0.0484  	-0.0203  	-0.0518  	-0.0353  	-0.0012  	0.00811  	0.02857  	0.01259  	-0.0131  	-0.0432  	-0.0158  	0.02705  	0.09724  	-0.0173  	0.02428  	0.02416  	0.07695  	0.00366  	0.03006  	0.57200  	
0.39936  	0.01165  	0.14334  	0.80237  	0.72866  	0.08992  	0.02924  	-0.0356  	0.22521  	-0.0725  	0.02782  	1.13110  	0.02944  	-0.0651  	-0.7018  	0.34195  	-0.0621  	0.24430  	-0.1172  	0.45650  	-0.1922  	-0.4854  	-0.5324  	0.59222  	-0.2549  	0.09286  	-0.2509  	-0.3531  	-0.6963  	-0.4277  	0.17369  	0.34539  	-0.0299  	-0.1386  	0.31748  	0.24806  	-0.1437  	0.00631  	-0.6068  	-0.1883  	0.55691  	0.00133  	-0.0009  	0.36565  	0.08468  	-0.0883  	0.02810  	0.02886  	0.00826  	-0.0709  	-0.0477  	-0.0253  	-0.0526  	-0.0388  	-0.0048  	0.00787  	0.02824  	0.01587  	-0.0130  	-0.0385  	-0.0231  	0.03015  	0.10331  	-0.0179  	0.00086  	0.02338  	0.06719  	0.00391  	0.03123  	0.59696  	
